0.35,0.2,cqmon,10.622618760055897,4.37656620535405,20.955563028282537,10.457874061869344,nemon,15.414471699316005,0.05291735020288037,22.879642573040037,8.984647709059592
0.45,0.2,cqmon,14.341803621278803,4.035959553075586,18.368515353079626,13.956678739194514,nemon,23.836951463420927,0.28358615593297576,31.06194461893098,21.764940061301097
0.55,0.2,cqmon,17.925958862654817,4.5475553999713485,18.81196319367498,13.247423998310506,nemon,25.88688165330213,1.031768562859991,31.306704377706776,22.488002664825416
0.65,0.2,cqmon,8.61308530225747,2.4786961764788455,15.235116061085833,9.86252311026706,nemon,7.455880553987942,0.5487263996206163,29.221389684489136,14.624293425271683
0.75,0.2,cqmon,10.376032198983069,4.218268999454782,21.175716548050822,14.80231229838044,nemon,13.807722491011255,2.5928351483607077,34.77177726705654,21.248679969085924
0.85,0.2,cqmon,16.57742628800759,4.571150737609517,17.831862728687966,13.996644512265327,nemon,31.642951229501357,1.6265671683361593,33.30357178962579,24.18504508802369
0.95,0.2,cqmon,17.19723742688563,5.5807238104023495,19.300819559369522,14.469585325236338,nemon,17.321417494481416,1.831395840950446,24.33748977053236,17.391552344118736
0.05,0.3,cqmon,20.998419537475932,4.423593962486045,21.276855511648535,13.646209071442081,nemon,33.671216641354576,1.116857089431629,35.59423588076828,17.92140207843758
0.15,0.3,cqmon,12.515828578662102,6.394081857799899,20.167329239574187,13.559699737737903,nemon,15.674176124975007,0.5663724925225824,19.151964231119717,12.165610772132052
0.25,0.3,cqmon,15.79032431983554,4.179684487945744,18.08866078375471,10.066633365685487,nemon,27.786501165187776,0.32452882195284155,27.786501165187776,6.6644807193379085
0.35,0.3,cqmon,19.911579678941187,4.695209883059357,26.286132860434016,13.843944295203183,nemon,27.495147446137896,1.0662127449128864,27.495147446137896,7.698062281814754
0.45,0.3,cqmon,14.88981611222088,3.17055975316384,17.870424862113445,13.010267782825393,nemon,29.948646243499965,1.0156665748759908,31.077947473023382,21.41923265271431
0.55,0.3,cqmon,14.7587750059429,4.384448058553884,26.635323398664283,14.461128369971103,nemon,27.069044555288876,1.5959060848068791,35.17527797283871,9.187598706964582
0.65,0.3,cqmon,18.410618440770236,4.541357042743481,19.64672419734275,11.60234466025444,nemon,27.34124330576929,0.002243952106994558,28.88943610052784,12.370971663824019
0.75,0.3,cqmon,11.761234185580683,3.525883758928867,15.018153459070414,10.418564944236138,nemon,25.00813082686477,1.0192060478170795,30.13268763005034,18.841577173557543
0.85,0.3,cqmon,17.05418575183023,6.624206802518086,17.43896831883163,13.187465667665519,nemon,27.735701863414533,1.0808668788496971,27.735701863414533,16.07824623079205
0.95,0.3,cqmon,15.239993442179328,3.346087239208537,16.601340022932927,12.13014147076672,nemon,25.54705948439019,2.649449587037986,27.264009636621065,18.502729336321902
0.05,0.4,cqmon,15.58315055285027,5.293759304312281,19.735113970951403,15.084202914873819,nemon,23.216262537267927,0.27968892163949854,26.605330675840342,18.13033749641608
0.15,0.4,cqmon,15.939995666077914,3.515951379610751,17.6967027011541,12.484892738140948,nemon,21.88860402001888,0.856438906416172,25.281903453419062,16.731110212386195
0.25,0.4,cqmon,16.09744883686552,5.13391508114883,20.41478264372414,14.750345304616975,nemon,27.348582367543763,0.32978581220993775,29.13132592146762,18.05920977441028
0.35,0.4,cqmon,16.676656917246294,4.908686832189297,19.946284997170228,13.30049835205753,nemon,26.989419825429298,1.770402834130194,29.78131378462197,18.125166096752963
0.45,0.4,cqmon,17.26231108532852,7.120359339401015,18.049194884298366,13.807026598010696,nemon,29.223213620167535,1.374347514330756,30.630576138212827,18.381383996402118
0.55,0.4,cqmon,15.42814351857442,3.267200076433256,17.094801215332428,11.509848311831457,nemon,23.847186023866,2.1502326793572317,23.847186023866,15.979911492643717
0.65,0.4,cqmon,18.81137906127316,6.153732278297407,20.011192165557876,14.735586981875395,nemon,28.468371329843364,2.3035510018378407,39.05965801986362,24.73707890823686
0.75,0.4,cqmon,20.52004355657327,5.942693556419211,21.104548011025436,12.455906639122487,nemon,32.11002267777771,0.019695549849495467,33.94971032681543,16.695454099641854
0.85,0.4,cqmon,14.165081483998431,2.390140272880653,16.994985664140277,13.073804244835408,nemon,26.5882060472595,2.0304172014739392,26.5882060472595,17.550131264427023
0.95,0.4,cqmon,17.50146198396494,3.3837080297091644,17.984689346494584,12.924494315550088,nemon,22.71884044385596,0.7687378628461287,23.018775862152182,14.558537109150517
0.05,0.5,cqmon,12.296566726541487,6.523351472212792,15.676518529936965,11.797234905464599,nemon,16.6717313896219,3.8385316169306365,19.019766179341534,13.59139830205804
0.15,0.5,cqmon,15.669065278872056,3.6347849874369613,19.157553583818878,14.150927202919922,nemon,23.464396261338745,1.4126226763919574,26.35021246948742,17.911527659492144
0.25,0.5,cqmon,13.318752904383324,4.305647015787505,18.106370642196886,12.987533642178235,nemon,18.608794075899976,2.7913434277249083,26.452235576359136,17.876211771296127
0.35,0.5,cqmon,16.843308486838012,4.230660217651765,17.36670583766298,13.2331587360989,nemon,32.25785661430808,1.1239324995672786,33.66910447240399,20.407269333440738
0.45,0.5,cqmon,15.636342380614476,6.056845821531502,20.10029541344797,13.101373137974894,nemon,24.53412228190842,1.3155151981418898,27.150309922805814,12.910273431119078
0.55,0.5,cqmon,19.940481295063286,4.609172287577514,20.546018853162664,15.308568554877422,nemon,28.35710646552036,1.0011671515036726,34.579459857345554,22.561732074265105
0.65,0.5,cqmon,20.825406084313794,3.584405803885091,21.13973853279309,14.688090423505637,nemon,35.57165027829528,0.29836286844022836,35.57165027829528,21.351119362951373
0.75,0.5,cqmon,14.554041030760404,4.361515635033683,19.863524077777832,14.321373463912169,nemon,17.27733556392308,1.1085053958907551,31.981867086310483,21.301537104518793
0.85,0.5,cqmon,16.41970295785745,3.788510746196784,17.294232655824974,12.531796299126727,nemon,24.03493613680422,1.1609159618759841,26.99733971488203,19.169729922221375
0.95,0.5,cqmon,18.27029375192984,4.895792299747112,22.36236069542907,16.744100957267467,nemon,23.476924725034067,0.8294010780829687,30.540964996556028,20.534304977942586
0.05,0.6,cqmon,21.054999307907234,4.578181365342561,23.197892966227315,17.23390547775919,nemon,26.998180901382938,0.3773561823133531,34.092176302078336,21.37400456657685
0.15,0.6,cqmon,18.517793185123175,3.817847719317077,23.379811499301333,17.464592774455234,nemon,26.050239979410645,1.489884320348371,33.21955179439119,19.865232052442757
0.25,0.6,cqmon,19.5162843959316,5.421480601005203,20.92901205387093,16.11282331935138,nemon,22.52798730145683,3.215824861435919,28.831224568222893,20.063122474544503
0.35,0.6,cqmon,20.342480660726366,6.082373900799435,20.562313004057906,15.443283552603276,nemon,30.821132490254783,2.640351420697278,30.998921966153713,19.98067786013407
0.45,0.6,cqmon,10.508238634330834,4.266481330700421,20.095786264608645,13.34509707246929,nemon,8.518110758455856,1.2992806038656157,26.351131686135385,14.059504879145223
0.55,0.6,cqmon,21.993254761156095,6.809093207842994,23.54840134547528,16.78064654771356,nemon,27.0476305938154,2.1651777000306667,31.046808684651698,20.73168156217051
0.65,0.6,cqmon,17.799570061440043,6.550108744624806,18.535973642274072,15.116985122795768,nemon,20.524196775016865,3.6439035570809515,24.01236604827521,16.265233506669535
0.75,0.6,cqmon,22.129027803260584,6.714436114867731,24.203776495321854,18.395660438459817,nemon,31.011228325259154,0.22651337233627603,37.164987649598885,22.452440389244956
0.85,0.6,cqmon,22.13902185966746,5.330405511226524,25.309302268798906,15.062375438623473,nemon,30.609178812466922,0.5529062701898163,33.93387492718271,20.25931886104317
0.95,0.6,cqmon,19.71024755444033,6.360144670983771,22.366713729793457,17.37684455275723,nemon,30.2293563890232,0.19136402104601638,33.607571979044124,23.997447066078845
0.05,0.7,cqmon,20.47062993615967,6.104435326733241,23.324499732728942,18.304851662081983,nemon,30.417748039180996,3.185687651263904,31.93011149146323,21.95835320692217
0.15,0.7,cqmon,19.345871575457586,4.7314016346872485,19.348888299144615,15.089495805800501,nemon,25.448134310364264,3.9165758702574576,25.893382202001373,17.74088470895024
0.25,0.7,cqmon,23.678183073784002,7.046208578154655,23.678183073784002,17.868744987214402,nemon,26.646220352556256,0.4149306093329314,32.80861814473089,23.240365055202155
0.35,0.7,cqmon,19.99019863845888,5.28835209431813,25.331763861620203,16.921396579032482,nemon,24.454875510081045,4.5585157229012765,31.577843471767412,20.117126073642027
0.45,0.7,cqmon,19.37800908852123,6.699464813411598,22.442048342571265,16.619474464238262,nemon,19.07661629450746,5.6879695768499925,26.656352912127456,19.05744311995912
0.55,0.7,cqmon,17.806942077108257,5.619384262350143,24.458014130982672,15.888675140685685,nemon,4.275994549577487,3.4193347706825445,37.42162305363342,19.262556095527216
0.65,0.7,cqmon,26.92812301151202,3.6384016573593017,28.948118578828367,16.487389142859975,nemon,32.606387241594334,0.8648418230024859,35.58316239534348,22.19716952393006
0.75,0.7,cqmon,26.78967087751438,5.413519834401165,26.78967087751438,16.377572045987293,nemon,26.850111696733673,0.7153920106273828,30.444519353406022,18.890338355149222
0.85,0.7,cqmon,18.900119950054286,4.502407107928705,20.70270351071246,15.591795849856128,nemon,25.657782416512003,0.6469736373082555,26.93631300860931,16.690772316839098
0.95,0.7,cqmon,19.042416845534746,5.079170972787925,24.622938238529766,16.861195422712218,nemon,23.094558626879312,3.1007641130828034,23.094558626879312,16.118858451426057
0.05,0.8,cqmon,20.833908690146366,7.4276202073140265,23.545016135875468,16.18173952383556,nemon,22.289377755973973,0.026844662804994042,22.674506586674386,14.72685097681931
0.15,0.8,cqmon,18.743425934253782,7.322597464039883,23.959238819281026,18.36479808588612,nemon,25.793821438833863,1.5375345517762093,30.83150117328221,20.81507672881644
0.25,0.8,cqmon,25.8312547729085,5.9528898620412765,26.551548953964815,19.90787891185364,nemon,31.91174858592919,2.0654948448308734,32.68039860690659,19.20452403819706
0.35,0.8,cqmon,26.445305519023623,6.765371991091484,28.03017758914348,18.21005135828177,nemon,27.27043362767807,0.47290089752990777,30.859836433448137,20.969348917669205
0.45,0.8,cqmon,12.750528067010187,5.709364799691151,27.933078727756886,18.536069823098842,nemon,4.6544505704510435,0.35994912896851267,28.48887948817088,16.314813867030878
0.55,0.8,cqmon,29.46578846685591,5.093773185806844,32.489978767236146,20.724579227394315,nemon,26.538962378326815,1.3598152570492132,27.725978710128917,18.678855849205725
0.65,0.8,cqmon,20.932176783464996,6.456388435129104,22.401163088612098,16.657466538083693,nemon,19.721250079950384,1.1904008819286491,20.981068474332307,12.68743730116245
0.75,0.8,cqmon,19.737199547704186,6.3330388891804335,24.322573001607633,19.38080548488641,nemon,19.666571175808865,0.030622427081512214,28.12036598374458,17.45289973364533
0.85,0.8,cqmon,25.999925818504366,5.903544642102298,28.50504363565561,19.086413904370076,nemon,23.789600837863247,1.539727815772388,27.076443666711842,17.201442173251827
0.95,0.8,cqmon,16.279648641429336,5.079496726988385,22.168873303366407,15.469509463993374,nemon,13.39577048030228,1.5233482569771857,25.683351828859355,14.234782305986409
0.05,0.9,cqmon,17.169493143170786,6.6161420526221315,34.92771819227778,17.110331202694265,nemon,12.264099521206198,0.0947105794569291,26.60259445476616,13.048872152415248
0.15,0.9,cqmon,16.593626006342635,7.083987648780559,24.401861214266003,14.83580239248336,nemon,18.905890502842063,3.7763849823923663,29.07578144789649,12.74556408234853
0.25,0.9,cqmon,21.555916051258944,6.157328845290037,27.146299578072714,18.6971226122269,nemon,21.253879876972135,1.7650768067496883,29.78446928177395,20.827895447850143
0.35,0.9,cqmon,17.80473993700186,7.003219317121638,27.394925464207166,18.523442661829993,nemon,8.387286990492587,1.1376682269745713,23.851853337627063,15.616209337180042
0.45,0.9,cqmon,29.411082920068832,5.775127886329803,30.59803422902274,19.899649073076958,nemon,21.108243457550437,0.16205581175605024,29.127211908212967,20.155866952947324
0.55,0.9,cqmon,19.22334381460023,5.7891921978211816,24.018188862001285,16.81276654231783,nemon,16.90522326513816,1.3421295579259804,31.432609844335232,20.888798875552975
0.65,0.9,cqmon,21.40064947616918,6.287012037507671,27.515858346278115,21.286056241088183,nemon,27.592063541592868,0.1567035077599249,27.903055211194978,18.291616348431244
0.75,0.9,cqmon,14.474724731592895,10.690823050034505,22.154919480341214,18.29905935856862,nemon,10.85384343329891,1.6968039148416152,29.207255285176462,19.735420340913972
0.85,0.9,cqmon,26.105263927126913,7.315711895370679,27.254350630611157,18.652819251945495,nemon,20.993413603176727,0.14353881450695807,21.400509209518003,15.49130791533012
0.95,0.9,cqmon,29.347388568437715,4.510670508642604,56.280251002985906,26.957332505023462,nemon,14.989818440172886,0.8719521663450633,32.95005413442859,16.370728872641163
